OwnerUserId,Score
"103248","7"
"70942","20"
"98050","28"
"736","9"
"","28"
"42749","11"
"4639","20"
"","15"
"","40"
"106976","12"
"","29"
"373","183"
"260","3"
"2759","68"
"370899","13"
"2141","37"
"399","114"
"2156","10"
"3573","41"
"3575","26"
"184","44"
"905","37"
"3377","13"
"1219","68"
"373","29"
"45603","96"
"1409","12"
"1292","22"
"1220","127"
"831","18"
"3834","50"
"","58"
"1666","20"
"4916","43"
"4120","52"
"4883","102"
"92","65"
"1219","60"
"300930","6"
"2582","35"
"13726","31"
"479","65"
"16371","5"
"1690","54"
"4491","22"
"5917","6"
"781","230"
"3798","58"
"4918","9"
"2470","10"
"5739","23"
"9611","182"
"7709","59"
"18666","32"
"6306","11"
"7925","59"
"10645","28"
"5662","12"
"15689","58"
"12870","15"
"5885","8"
"4893","106"
"6992","36"
"8945","173"
"13930","21"
"21199","117"
"21234","66"
"13954","27"
"14752","4"
"2595","27"
"20010","50"
"20745","182"
"18406","2"
"3085","18"
"23681","33"
"23643","45"
"3834","68"
"20900","40"
"3171","29"
"23726","70"
"5264","7"
"686","7"
"999","31"
"17766","38"
"12926","47"
"24204","23"
"7644","7"
"14731","43"
"21246","12"
"143","24"
"5409","236"
"6044","10"
"7362","35"
"20713","23"
"1987","38"
"15452","17"
"22478","11"
"27090","6"
"21672","21"
"19753","10"
"5062","14"
"15992","44"
"22303","21"
"21709","13"
"6624","10"
"6651","17"
"","19"
"1943","7"
"337","42"
"2293","3"
"16744","45"
"20494","78"
"2648","12"
"20400","48"
"2138","6"
"10039","9"
"16989","1"
"3340","14"
"11042","95"
"30415","17"
"22471","56"
"23695","10"
"327","159"
"4481","42"
"32492","26"
"1753","21"
"6350","8"
"21862","26"
"23335","64"
"26004","12"
"191","25"
"","24"
"23929","14"
"10088","41"
"31610","20"
"105","6"
"100","47"
"30674","27"
"1615","10"
"36817","15"
"25680","20"
"11256","7"
"11356","15"
"4144","5"
"","54"
"","61"
"4599","60"
"3043","8"
"2785","8"
"25515","12"
"35594","9"
"4918","17"
"3113","22"
"1430","15"
"91385","42"
"","8"
"3381","30"
"39677","25"
"1463","26"
"","13"
"17035","26"
"13604","68"
"","14"
"","46"
"18505","34"
"3263","13"
"10420","7"
"29445","26"
"10077","46"
"13930","12"
"1288","218"
"14537","101"
"27580","25"
"14027","61"
"","11"
"26728","10"
"234","25"
"25991","29"
"16686","37"
"43076","8"
"74552","11"
"44831","3"
"18853","2"
"3333","31"
"13877","79"
"28835","46"
"30176","155"
"18651","19"
"2975","7"
"9021","22"
"19929","13"
"44916","62"
"6399","68"
"48970","2"
"1574","39"
"","7"
"48616","59"
"50019","16"
"46022","13"
"50705","85"
"49153","18"
"50069","18"
"50974","105"
"194","44"
"3799","117"
"40441","43"
"27805","13"
"40521","54"
"6068","173"
"29909","36"
"53915","26"
"2469","57"
"6068","48"
"13267","1"
"50190","4"
"4612","7"
"45261","30"
"56015","33"
"1310","15"
"45664","47"
"50765","135"
"51133","99"
"56555","49"
"","32"
"24391","11"
"59159","3"
"47036","54"
"59119","50"
"31610","96"
"12379","80"
"","5"
"42523","18"
"59300","12"
"2398110","86"
"7264","5"
"45226","32"
"764272","22"
"9908","28"
"26823","9"
"51649","6"
"1190","32"
"","11"
"1816","16"
"","4"
"67183","4"
"1306","22"
"37418","15"
"68185","24"
"62237","18"
"64135","14"
"45648","77"
"69542","14"
"27213","27"
"","0"
"48465","65"
"60892","21"
"2200391","125"
"61989","4"
"5791","32"
"71809","38"
"37141","38"
"37268","24"
"430254","36"
"44084","34"
"","18"
"1454","18"
"","37"
"66098","64"
"63051","84"
"58554","25"
"","7"
"77143","31"
"","5"
"20979","18"
"16951","11"
"77991","4"
"60096","167"
"50448","28"
"186","3"
"75268","6"
"44984","13"
"13203","16"
"29009","10"
"71910","20"
"3129","48"
"","15"
"74384","14"
"","22"
"74908","35"
"17540","59"
"69882","107"
"13337","9"
"61838","23"
"32490","15"
"52087","89"
"20895","36"
"83491","27"
"78193","57"
"47858","3"
"11112","10"
"90070","10"
"85","15"
"4082","42"
"","1"
"17744","13"
"34795","80"
"33584","3"
"30674","32"
"3834","25"
"88918","6"
"18333","21"
"20471","39"
"","9"
"","6"
"39677","9"
"","7"
"71998","71"
"14731","17"
"1574","29"
"66519","28"
"1925","33"
"2031","19"
"96723","26"
"91258","14"
"50899","9"
"7891","6"
"77509","75"
"","18"
"91220","31"
"82309","34"
"77097","19"
"86195","6"
"100889","36"
"52420","5"
"4186","22"
"","9"
"65223","33"
"46297","20"
"101819","44"
"101050","50"
"83903","35"
"87342","6"
"47322","26"
"65890","62"
"103617","3"
"93535","47"
"105808","89"
"20088","67"
"19588","49"
"45194","24"
"48445","7"
"49153","30"
"108892","92"
"","21"
"2701","48"
"","7"
"384","37"
"35","22"
"571","54"
"235","84"
"314","21"
"905","88"
"940","26"
"1228","31"
"5","96"
"1874","20"
"2214","7"
"223","20"
"1842","28"
"4203","29"
"4171","30"
"4910","18"
"366","97"
"445087","22"
"797","93"
"342","39"
"338","30"
"5190","33"
"2018","128"
"13","160"
"3974","53"
"2361","121"
"","35"
"9024","6"
"184","23"
"12597","39"
"13778","23"
"13912","16"
"7938","54"
"14009","10"
"1766670","29"
"6776","3"
"14065","77"
"2648","31"
"4540","48"
"","1"
"9991","20"
"4276","97"
"13676","48"
"14607","8"
"7305","24"
"472","62"
"5978","17"
"4021","27"
"942","0"
"2260","73"
"4279","11"
"18931","49"
"11180","31"
"","8"
"23528","28"
"24054","59"
"13238","76"
"6651","11"
"5703","25"
"5302","74"
"19207","4"
"338","34"
"10475","50"
"8590","51"
"25892","26"
"22554","31"
"1249","45"
"1753","125"
"209","18"
"2506","47"
"9732","24"
"12148","16"
"751","36"
"17162","8"
"4723","114"
"23491","2"
"","58"
"28293","5"
"27765","51"
"14873","53"
"22914","33"
"2915","88"
"14118","47"
"2156","51"
"9254","22"
"17235","8"
"6613","3"
"20688","15"
"3024","10"
"25960","24"
"25812","79"
"21826","38"
"25544","49"
"","45"
"22491","13"
"17091","493"
"6309","22"
"3834","125"
"23939","6"
"3370","29"
"14893","0"
"24390","23"
"30333","10"
"35762","11"
"15669","19"
"32914","15"
"2657","19"
"","10"
"","60"
"","32"
"1431","15"
"","20"
"2034","54"
"34820","38"
"518","72"
"","4"
"6514","39"
"1412","8"
"24734","6"
"2648","4"
"415491","34"
"9913","24"
"12785","38"
"29662","38"
"12094","7"
"26842","74"
"7329","7"
"","1"
"","19"
"31610","17"
"9664","13"
"28643","23"
"1316","22"
"2172","71"
"41508","8"
"43649","84"
"39702","21"
"238948","66"
"31278","49"
"82","66"
"","31"
"39809","3"
"45151","9"
"40945","-7"
"11619","28"
"15884","10"
"8918","15"
"46450","41"
"","15"
"39603","52"
"38332","21"
"51816","26"
"52416","95"
"38332","76"
"54045","19"
"47110","58"
"","14"
"21005","16"
"41613","28"
"32670","30"
"27414","25"
"19746","34"
"24874","29"
"12260","48"
"42546","17"
"56206","46"
"53185","37"
"56872","37"
"56875","10"
"27090","9"
"4133","20"
"47437","28"
"764272","18"
"26339","30"
"57528","7"
"","26"
"44831","11"
"49209","16"
"37418","14"
"17560","26"
"4883","60"
"","8"
"38055","37"
"25418","61"
"999","15"
"","5"
"1551","206"
"50419","48"
"14587","6"
"13216","44"
"52116","18"
"42974","61"
"5441","12"
"49032","9"
"63996","39"
"31765","97"
"44639","8"
"48923","22"
"42565","22"
"32484","19"
"15985","25"
"28482","21"
"23044","12"
"66018","8"
"51659","78"
"66473","34"
"40322","15"
"46297","40"
"6399","6"
"","11"
"10675","4"
"","11"
"68095","3"
"49376","45"
"37966","38"
"2756","5"
"257954","40"
"51532","22"
"455772","13"
"64878","89"
"22039","23"
"48625","55"
"39321","15"
"21853","41"
"51649","20"
"2348","20"
"72994","97"
"56985","6"
"19745","74"
"72631","10"
"2183","60"
"70880","4"
"21981","131"
"48886","12"
"50229","12"
"33690","2"
"57414","35"
"60881","4"
"20801","65"
"62163","87"
"54964","27"
"48486","34"
"56555","17"
"65230","50"
"18352","13"
"46279","7"
"71213","30"
"80433","13"
"34009","40"
"2183","37"
"42024","11"
"56409","32"
"","5"
"75694","2"
"5441","51"
"7565","29"
"62765","14"
"82383","4"
"68717","2"
"18818","30"
"11522","55"
"70414","5"
"24821","55"
"71470","15"
"","11"
"62673","57"
"2138","9"
"82165","47"
"53270","5"
"85794","14"
"68827","7"
"50737","87"
"48655","1"
"87489","91"
"82187","10"
"209","23"
"","14"
"80901","32"
"38940","24"
"81800","8"
"56555","37"
"6095","25"
"26874","37"
"61390","27"
"61915","99"
"81491","78"
"91393","12"
"81044","51"
"90777","12"
"70918","66"
"92846","8"
"78297","21"
"39242","36"
"33863","46"
"90407","53"
"82266","1"
"335036","1"
"89904","12"
"49121","17"
"","8"
"61342","6"
"48552","43"
"4639","27"
"22076","4"
"10669","10"
"77318","38"
"","3"
"3314","89"
"98311","18"
"71561","23"
"99360","5"
"17091","140"
"19036","3"
"99373","17"
"","2"
"99112","13"
"94911","12"
"","21"
"52463","16"
"40882","40"
"31750","84"
"65917","14"
"","3"
"97926","27"
"23294","60"
"55900","9"
"32528","59"
"99900","21"
"81800","55"
"53501","115"
"51709","16"
"2138","79"
"","0"
"30132","18"
"3155","0"
"99694","11"
"4322","51"
"103753","10"
"3226","29"
"24817","27"
"104997","74"
"51649","4"
"3421","20"
"2287940","20"
"15609","10"
"373","37"
"371","40"
"193","23"
"303","95"
"417","26"
"357","17"
"434","62"
"571","105"
"","6"
"834","44"
"1048","24"
"459","196"
"1946","12"
"2277","165"
"1556","38"
"26","7"
"242853","70"
"3347","34"
"3747","41"
"3786","196"
"1556","81"
"3683","9"
"2723","72"
"267","48"
"1324220","71"
"2167252","136"
"4257","14"
"5234","19"
"10307","27"
"13313","22"
"13466","57"
"1336","31"
"4243","25"
"3445","41"
"6899","9"
"5659","13"
"6013","8"
"15124","54"
"10523","43"
"2670","24"
"2612","25"
"","45"
"1450","19"
"11256","3"
"15059","8"
"20128","72"
"5812","22"
"21315","9"
"21317","51"
"13973","8"
"2656","2"
"3208","97"
"298","72"
"23185","12"
"137","14"
"5142","29"
"4219","29"
"21943","48"
"1100","9"
"5469","40"
"12999","27"
"22357","10"
"17648","22"
"","52"
"6044","88"
"","36"
"974","54"
"24828","9"
"12880","113"
"357","27"
"18986","57"
"16404","6"
"26066","49"
"4639","75"
"17266","5"
"7891","35"
"15031","144"
"12178","2"
"24661","25"
"5302","15"
"11619","21"
"2438","12"
"9328","11"
"25174","161"
"3535708","35"
"7021","21"
"15622","22"
"5802","7"
"","17"
"22076","35"
"6408","46"
"1128722","46"
"26237","126"
"20889","74"
"","15"
"21981","20"
"29345","12"
"29854","7"
"22371","35"
"31765","14"
"21380","14"
"1925","10"
"28486","17"
"4227","36"
"31116","14"
"7641","30"
"4596","33"
"","6"
"34058","7"
"24508","40"
"34227","30"
"24197","16"
"1145","14"
"1043","48"
"25093","26"
"18853","4"
"16204","9"
"37522","71"
"34831","31"
"1771","55"
"28150","51"
"38238","13"
"","24"
"11333","28"
"18673","52"
"7965","8"
"1204","59"
"37786","21"
"39189","26"
"30099","16"
"39561","191"
"4490","25"
"3957","63"
"1084","27"
"35463","8"
"37740","9"
"18722","33"
"11795","12"
"41781","48"
"41789","100"
"29595","83"
"19746","13"
"19251","13"
"25538","12"
"38522","39"
"35440","57"
"42491","40"
"37875","12"
"","1"
"45931","6"
"42818","30"
"14755","122"
"8360","21"
"17834","40"
"1343","36"
"16432","36"
"459417","13"
"","23"
"1288","30"
"23294","16"
"49854","5"
"813","41"
"24457","53"
"27424","53"
"51451","18"
"40161","123"
"2147","36"
"48402","22"
"21132","15"
"12037","72"
"53759","16"
"46540","14"
"11574","16"
"42974","90"
"2648","31"
"64","24"
"2470","44"
"3043","18"
"2701","21"
"50798","26"
"54213","33"
"42769","44"
"","5"
"","4"
"15187","37"
"26927","77"
"21677","60"
"53498","68"
"30453","11"
"46646","-4"
"58807","31"
"4055","9"
"3056","42"
"40106","22"
"2443","34"
"2536","90"
"","15"
"2257","50"
"15955","72"
"117494","40"
"112","8"
"6042","5"
"4668","108"
"4234","80"
"46297","32"
"38997","11"
"51659","25"
"42155","25"
"63994","41"
"10784","126"
"4064","43"
"","28"
"60893","16"
"34537","23"
"","16"
"6795","8"
"19267","51"
"64250","91"
"","39"
"68183","8"
"67391","13"
"11619","20"
"51247","42"
"6144","16"
"","1"
"34537","55"
"7162","92"
"35364","48"
"5505","9"
"986","17"
"75278","24"
"","22"
"75268","27"
"23072","67"
"20979","27"
"68654","22"
"42303","23"
"","13"
"68507","8"
"62776","7"
"","129"
"5070","19"
"30952","19"
"27294","5"
"","8"
"47775","8"
"55990","5"
"","51"
"66975","8"
"60107","34"
"81093","12"
"69433","16"
"80433","22"
"58000","10"
"25615","36"
"217378","3"
"82020","9"
"77722","7"
"","0"
"82044","15"
"68393","28"
"46011","21"
"40106","26"
"78259","313"
"","6"
"","5"
"74298","7"
"56509","1"
"2938","27"
"1843","18"
"28298","5"
"","36"
"19470","20"
"12058","12"
"","121"
"22035","53"
"37796","3"
"83726","15"
"42551","15"
"74452","40"
"78342","66"
"","9"
"66519","47"
"","31"
"18471","124"
"80040","13"
"84399","36"
"2515","54"
"6421","36"
"68602","4"
"31207","49"
"29995","35"
"3291","31"
"20471","24"
"14069","117"
"87822","9"
"","23"
"30563","24"
"1008","2"
"98373","44"
"41063","17"
"","12"
"7144","31"
"21574","59"
"15228","161"
"93995","18"
"100208","71"
"46926","73"
"20774","110"
"101620","13"
"20247","11"
"88172","99"
"14395","11"
"1821","44"
"55900","18"
"","11"
"4850","43"
"80530","46"
"91397","16"
"81800","6"
"74022","9"
"83871","103"
"94451","76"
"59947","10"
"999","8"
"70132","13"
"25645","31"
"17007","6"
"95681","16"
"12448","9"
"7598","25"
"40521","3"
"41211","13"
"103532","31"
"68443","32"
"49153","20"
"34910","41"
"52962","25"
"109471","32"
"40322","20"
"110105","62"
"6126","23"
"12597","19"
"30924","35"
"","15"
"76701","33"
"1107","75"
"1124","18"
"1992","26"
"1782","14"
"","327"
"1174","31"
"2745","110"
"261","9"
"3305","62"
"184","71"
"2353001","101"
"2598","19"
"380","292"
"383","150"
"337","25"
"5170","23"
"5616","100"
"1096640","11"
"123","40"
"3742","40"
"7950","9"
"966","24"
"","54"
"5190","180"
"","20"
"131","0"
"14656","20"
"10792","63"
"","74"
"9236","54"
"10833","32"
"4356","9"
"483","34"
"4639","46"
"18352","36"
"9990","106"
"19435","38"
"4","60"
"372664","39"
"1450","136"
"1181217","139"
"3719","17"
"1965","32"
"8130","20"
"21480","20"
"8167","12"
"5823","121"
"9960","58"
"1384652","45"
"4777","30"
"243","14"
"2011","33"
"5018","9"
"7290","94"
"4828","36"
"305","21"
"14533","22"
"9831","78"
"556","32"
"7952","16"
"","27"
"14873","53"
"4023","21"
"15296","63"
"20838","54"
"10560","4"
"15985","21"
"23436","10"
"1679","71"
"14302","50"
"143","38"
"26994","35"
"8418","21"
"27025","12"
"14690","22"
"4481","42"
"27899","81"
"5486","21"
"1323","218"
"13140","23"
"28588","60"
"1816","14"
"17436","4"
"2915","207"
"22992","26"
"28106","35"
"","1"
"15255","15"
"5993","22"
"7337","11"
"1463","94"
"62575","22"
"","1"
"2250","8"
"3214","42"
"5472","9"
"192","29"
"24813","3"
"24793","37"
"18383","8"
"6954","49"
"17211","21"
"31116","11"
"","139"
"30292","18"
"36191","79"
"26746","10"
"1327","17"
"36678","32"
"2029","29"
"9642","51"
"","10"
"1191","37"
"16587","33"
"17975","18"
"18313","12"
"20128","15"
"38055","28"
"12870","43"
"39385","14"
"14481","31"
"893","231"
"24229","2"
"35948","23"
"7618","18"
"192","60"
"7705","84"
"34133","72"
"28098","8"
"41718","108"
"31624","30"
"7021","46"
"2138","13"
"8741","25"
"42486","38"
"4964","15"
"33775","35"
"41956","35"
"24126","22"
"50718","63"
"","18"
"39430","5"
"33061","3"
"45817","51"
"9450","37"
"16584","27"
"28399","37"
"","51"
"29703","55"
"51518","9"
"46521","117"
"36682","15"
"31662","45"
"2915","41"
"24545","19"
"2172","3"
"46064","14"
"","11"
"","84"
"18821","122"
"43043","131"
"35478","39"
"26874","10"
"1103052","10"
"","9"
"38663","20"
"","4"
"41615","3"
"","17"
"51649","33"
"","11"
"23843","43"
"50851","15"
"20353","30"
"","34"
"54009","38"
"52478","35"
"28647","23"
"1434","4"
"2567","13"
"54783","56"
"49671","15"
"51472","10"
"54723","105"
"24396","23"
"1288","13"
"41483","13"
"59320","31"
"430254","42"
"60107","12"
"3594","54"
"18196","246"
"20774","9"
"18891","11"
"49018","62"
"3080","12"
"3957","69"
"42413","58"
"4593","-2"
"62129","13"
"63468","15"
"5035","24"
"58957","30"
"230","11"
"9535","14"
"36590","4"
"42974","82"
"52913","11"
"59597","13"
"8446","72"
"78610","16"
"4172","35"
"66189","22"
"65122","14"
"5653","38"
"53007","27"
"18309","19"
"33311","4"
"46297","35"
"34134","64"
"51387","13"
"52871","25"
"16440","15"
"1545","21"
"44330","19"
"36832","25"
"48211","50"
"16137","5"
"36263","23"
"1256","86"
"68287","81"
"22093","5"
"4215","35"
"38695","19"
"53007","21"
"62192","72"
"64758","18"
"","50"
"70289","39"
"","15"
"14006","32"
"63235","24"
"53970","7"
"60777","22"
"10522","37"
"18097","16"
"14481","25"
"","40"
"68438","62"
"49153","25"
"61315","3"
"2701","26"
"33690","17"
"6336","12"
"12275","15"
"74552","18"
"55563","8"
"4050","23"
"","14"
"3171","25"
"91385","55"
"6251","59"
"77942","15"
"27290","23"
"44853","216"
"69224","39"
"66493","21"
"18941","23"
"43816","13"
"66803","56"
"","15"
"42979","21"
"12637","4"
"84740","25"
"62245","8"
"61639","8"
"","12"
"43585","22"
"32037","26"
"44041","102"
"45429","12"
"","1"
"75857","45"
"78793","4"
"67139","9"
"55860","17"
"39742","24"
"89825","24"
"88396","89"
"76701","37"
"3834","24"
"","37"
"1796","64"
"5789","24"
"40106","15"
"88906","67"
"116","3"
"88470","25"
"76832","27"
"44586","69"
"2385","54"
"3208","30"
"29432","20"
"76836","13"
"3834","11"
"49485","37"
"20471","24"
"41014","4"
"67407","13"
"49697","90"
"39321","30"
"","25"
"92676","3"
"87968","12"
"98810","10"
"99502","22"
"861","36"
"59730","29"
"","19"
"100725","20"
"65691","11"
"32262","35"
